seconds_elapsed,accelerometer_z,accelerometer_y,accelerometer_x,gravity_z,gravity_y,gravity_x,gyroscope_z,gyroscope_y,gyroscope_x,orientation_qz,orientation_qy,orientation_qx,orientation_qw,orientation_roll,orientation_pitch,orientation_yaw,magnetometer_z,magnetometer_y,magnetometer_x,barometer_relativeAltitude,barometer_pressure,location_bearingAccuracy,location_speedAccuracy,location_verticalAccuracy,location_horizontalAccuracy,location_speed,location_bearing,location_altitude,location_longitude,location_latitude,battery_batteryLevel,battery_batteryState,battery_lowPowerMode,totalAcceleration_z,totalAcceleration_y,totalAcceleration_x,magnetometerUncalibrated_z,magnetometerUncalibrated_y,magnetometerUncalibrated_x,gyroscopeUncalibrated_z,gyroscopeUncalibrated_y,gyroscopeUncalibrated_x,accelerometerUncalibrated_z,accelerometerUncalibrated_y,accelerometerUncalibrated_x
284.0,-0.1614132457309299,0.4832897186279297,1.1893098685476515,1.9438208606508043,9.565732744004992,-0.9423276450898912,-0.00941749858773417,0.038543870879544154,0.010605291670395268,-0.6287448823451995,-0.47573901116847994,0.41801446080207827,0.4512344241142273,0.45304755568504335,-1.3489122271537781,2.2610906600952148,2.318092208159597,34.9618437917609,-1.354934268876126,-42.960205078125,915.1103881835937,0.8701978325843811,0.7807244658470154,4.286299705505371,3.8559999465942383,12.875679016113281,28.012706756591797,902.7000122070312,-44.0598911,-19.9230423,,,,1.6827525407075883,9.866804122924805,0.25423740362748504,48.07302816290604,56.05954180265728,-6.7480265466790454,-0.002819375923046699,0.029227530010617696,0.020910371238222487,1.6827525407075883,9.866804122924805,0.25423740362748504
285.0,0.2791274677623402,-0.26394193822687323,-0.6871325482021678,1.8072132414037532,9.584887938065963,-1.016966093670238,0.033389313612133265,0.040712749416177925,0.002124143044718287,-0.6068035580895164,-0.4593596702272242,0.4436645209789276,0.47319663112813776,0.5125547213987871,-1.3577280261299827,2.2336478450081567,1.8300000607967377,35.03812656402588,-0.4106250174343586,-43.21702880859375,915.1388549804688,0.8634446859359741,0.7804388403892517,3.641523838043213,3.86299991607666,13.453685760498047,25.016794204711914,902.7000122070312,-44.0598328,-19.9229413,,,,2.2403345866636797,9.62088732285933,-0.13432436080818827,47.58656387329101,56.13656463623047,-5.808750152587891,0.015729768114397302,0.03019962797407061,-0.01920406150748022,2.2403345866636797,9.62088732285933,-0.13432436080818827
286.0,1.280749845963258,-0.28891440538259655,-0.07049042674211356,1.9598775139221778,9.549806301410381,-1.0570964893469443,0.0019206996906947237,0.03994703246280551,-0.005673994162442306,-0.5706224682239386,-0.41639952189647234,0.47492825984954834,0.5223688867229682,0.49503529988802397,-1.3417016519949987,2.055392324924469,0.7403350858805106,35.69574883057899,0.6572165251085439,-43.54644012451172,915.175282796224,0.8551546931266785,0.7757276892662048,3.74704647064209,3.86299991607666,13.508339881896973,23.007217407226562,902.7000122070312,-44.0597782,-19.9228304,,,,3.2189906858480892,9.327705832628103,-0.7890332743095664,46.49826167785015,56.79278576251158,-4.740270786678668,-0.008791141055078933,0.029675634064968082,-0.024549681577743773,3.2211456141381896,9.323926898668397,-0.765229203861277
287.0,,,,,,,,,,,,,,,,,,,,,,0.8562948107719421,0.7735652327537537,3.7570204734802246,3.878000020980835,12.477269172668457,20.994741439819336,902.7000122070312,-44.0597303,-19.9227267,,,,,,,,,,,,,,,
288.0,0.0567778468132019,-0.09244718551635742,0.08820658922195435,2.355906301074558,9.458264774746365,-1.0775636964374118,0.01572976778778765,0.019030134529910155,0.016442444123741653,-0.43658553229437935,-0.28144916892051697,0.5483321150143942,0.6553686062494913,0.4289692971441481,-1.3034495247734919,1.5046869251463149,-0.32109376322478056,35.51015758514404,0.48867189628072083,-44.098236083984375,915.2362670898438,0.8606887459754944,0.7725658416748047,4.06120491027832,3.88100004196167,12.04259967803955,19.000280380249023,902.7000122070312,-44.0596892,-19.9226268,,,,2.390562733014425,9.221273846096462,-1.1508147517840068,45.44179844856262,56.60625219345093,-4.904297053813934,0.017816889177386958,0.00916297159953198,-0.006821322992133598,2.390562733014425,9.221273846096462,-1.1508147517840068
289.0,0.04866712402414392,-0.06151248790599682,0.35225310259395176,2.415886406545286,9.451371563805473,-1.0016118773707636,0.008863195430927185,0.01139432499487022,-0.008472920862173109,-0.4302237238045092,-0.2784467814145265,0.5470719790017163,0.6618739465872446,0.39300905719951346,-1.300802018907335,1.4534134025926944,-0.4147500157728791,35.35818881988526,0.7681875292956829,-44.106533203125,915.2371655273438,0.8634522557258606,0.7606950402259827,4.137065410614014,3.9000000953674316,11.751483917236328,17.001211166381836,902.7000122070312,-44.059653,-19.9225289,,,,2.430420962748704,9.252867884106106,-0.6335884099136349,45.345189056396485,56.45568981170654,-4.629750175476074,0.003537925353157334,1.8665314968934076E-4,-0.030958966422379792,2.430420962748704,9.252867884106106,-0.6335884099136349
290.0,,,,,,,-0.05482511222362518,0.030466880649328232,-0.002290742937475443,,,,,,,,-1.0125000476837158,35.587501525878906,1.8937500715255737,,,0.8502218127250671,0.7587510943412781,4.262472152709961,3.9000000953674316,11.621109008789062,16.998600006103516,902.7000122070312,-44.0596178,-19.9224297,,,,,,,44.73750305175781,56.681251525878906,-3.5062501430511475,-0.039706211537122726,0.017104214057326317,-0.06780599057674408,,,
291.0,-0.8366720676422119,-0.7412695203508649,0.8486398841653552,2.412686211722238,9.465669563838414,-0.8640976165022168,-3.2724972282137187E-4,0.012926334864459932,-0.03959712652223451,-0.4156851406608309,-0.2745523154735565,0.5491619024957929,0.6709687837532589,0.34385307133197784,-1.3063632505280631,1.3734998873301916,1.9891305125277976,36.61712099158245,0.10271739732959996,-44.923065185546875,915.3274943033854,0.8567206263542175,0.7934396862983704,3.11173152923584,3.9000000953674316,11.500170707702637,15.002460479736328,902.7000122070312,-44.0595842,-19.9223314,,,,1.29930268571927,8.404145314143253,0.35202103222791964,47.75078344345093,57.70312706629435,-5.312500178813934,0.04240687620384913,0.001832594151461595,-0.06851330754886333,1.1984623170324735,7.681473561695644,-0.6752032893044608
292.0,0.31783417779572154,0.26281855057696907,0.5750809372687826,2.5495204877853395,9.431171436309814,-0.8442442178726196,-0.013604207669992988,0.00226113467705341,-4.332156718841621E-4,-0.4252769630782458,-0.2788072234513808,0.5405971979608342,0.6701522968253311,0.32029809331407355,-1.2933264119284493,1.3737455241534176,-0.28245969008534183,36.25040489114741,1.2116936035053705,-44.9975877844769,915.3357278575068,0.8746470808982849,0.7547696828842163,3.3535165786743164,3.88100004196167,11.509500503540039,14.001713752746582,902.7000122070312,-44.0595541,-19.922232,,,,2.8300870728492735,9.534680423736573,-0.23729621320962907,45.47721912014869,57.34738130466912,-4.1848792183783745,-0.011985907549828742,-0.008607640104001444,-0.020380670640434168,2.6740271598100662,9.449089069366455,-0.5982295872271061
293.0,,,,,,,,,,,,,,,,,,,,,,0.9503097534179688,1.0564604997634888,3.7145097255706787,3.88100004196167,11.401866912841797,13.997905731201172,902.7000122070312,-44.0595261,-19.9221327,,,,,,,,,,,,,,,
294.0,0.04154672622680664,0.7735235214233398,0.8634340047836304,2.6232229232788087,9.429813575744628,-0.606377112865448,-0.019150611013174057,-8.093959651887417E-4,0.0312457337975502,-0.3862395405769348,-0.25905850529670715,0.5469378590583801,0.6961073637008667,0.22716729640960692,-1.2926767826080323,1.184830641746521,4.90714304787772,38.44018064226423,-1.8776786497661047,-45.62017822265625,915.4046020507812,0.8873433470726013,0.7537898421287537,4.147426128387451,3.88100004196167,11.053363800048828,14.994698524475098,902.7000122070312,-44.0594957,-19.9220372,,,,1.9022939801216125,8.825926303863525,-1.1521440856158733,50.667859758649556,59.53660910470145,-7.275000299726214,-0.014253511549516892,-0.014253511714438597,0.004886919322113196,1.9022939801216125,8.825926303863525,-1.1521440856158733
295.0,-0.11665243022846726,-0.00350552684855911,0.13972599326439625,2.625641260506972,9.431137138942503,-0.5741116685687371,0.0030802569084664596,-0.007026385611476693,-0.0014320742492651883,-0.3927764408993271,-0.26597697386201824,0.5434846585651614,0.6925210862789514,0.2152697300573565,-1.2931718601370759,1.19461833755925,-1.0027500385046004,37.2463138961792,0.12581250619143247,-45.67815185546875,915.4110620117187,0.8617321848869324,0.7533987164497375,4.158937931060791,3.86299991607666,11.040131568908691,14.999833106994629,902.7000122070312,-44.059467,-19.9219397,,,,2.4549031069985143,9.299660876945213,-0.19470486486399616,44.755501441955566,58.34512733459473,-5.271750197410584,-0.003173103090375662,-0.016238822075441323,-0.025427246329652715,2.4549031069985143,9.299660876945213,-0.19470486486399616
296.0,0.0215789794921875,0.2661134719848633,1.1715823411941528,2.623066234588623,9.435394477844238,-0.5130216240882873,-0.006078104511834681,-0.0029474226175807416,-0.01951712928712368,-0.39264258146286013,-0.2694724857807159,0.5418905377388,0.6925104856491089,0.19314432442188262,-1.294757080078125,1.177805733680725,-1.7700000643730163,36.2156265258789,1.1643750488758087,-45.770782470703125,915.4213256835938,0.837193489074707,0.7469682693481445,4.1736979484558105,3.8559999465942383,11.089948654174805,15.998811721801758,902.7000122070312,-44.0594346,-19.9218457,,,,2.564108908176422,9.801799297332764,-0.05324027935663859,43.99125175476074,57.313128280639646,-4.2337501525878904,0.0025307259389332364,-0.02391099349396037,-0.008813905263585704,2.6344977617263794,9.678489112854004,-0.5469992399215698
297.0,,,,,,,,,,,,,,,,,,,,,,0.8193240165710449,0.7539438605308533,4.276703357696533,3.8450000286102295,11.178811073303223,15.002586364746094,902.7000122070312,-44.0594011,-19.9217489,,,,,,,,,,,,,,,
298.0,-0.3009453984194024,0.05935648984687273,0.10618474594382353,2.5046211841494537,9.4731430009354,-0.3940809701764306,-0.0017082903339245984,-0.0034574236218928535,0.004045203479743281,-0.3664757172728694,-0.25951262615447823,0.5522218471349671,0.7024188249610192,0.1560671180486679,-1.3092803151108499,1.0816621253656786,-0.7924842082812816,36.24897292897671,0.6458069905167139,-46.01955871582031,915.4487915039062,0.8114961385726929,0.7477155923843384,4.303278923034668,3.8340001106262207,11.259718894958496,15.99911117553711,902.7000122070312,-44.0593711,-19.9216502,,,,2.1691493724667748,9.401956691298373,-0.2824643635472586,44.96827071752303,57.35336758540227,-4.750721335411072,-0.008734294654507386,-0.014114191437042073,-0.015818182276888637,2.1708466126475225,9.47502120705538,-0.11090455897325693
299.0,-0.6130937218666077,0.07488455772399902,0.023779425024986266,2.395848822593689,9.500723075866699,-0.40799268782138826,0.002092211716808379,-0.0047036587842740115,-0.009361502877436579,-0.37105638831853865,-0.2656292960047722,0.5543318390846252,0.6960363566875458,0.1686781480908394,-1.320360577106476,1.110636591911316,-0.20871711238042304,36.03108687149851,1.5582237525990135,-46.032904052734374,915.4503051757813,0.7873915433883667,0.7492249608039856,4.55624532699585,3.8450000286102295,11.67646312713623,16.004281997680664,902.7000122070312,-44.0593366,-19.9215493,,,,1.7920532425244649,9.465664477575393,-0.3218346566316627,45.5486858769467,57.12927848414371,-3.8393093661258093,-0.008573923239185075,-0.014944370511719691,-0.029016076969648048,1.7904295459389687,9.418449020385742,-0.2550748884677887
300.0,,,,,,,,,,,,,,,,,,,,,,0.7616609334945679,0.7461515069007874,4.542995452880859,3.8340001106262207,12.285380363464355,17.00426483154297,902.7000122070312,-44.0592996,-19.921444,,,,,,,,,,,,,,,
301.0,0.13470647070142958,0.07601451873779297,1.1334961785210504,2.3475378354390464,9.509409268697103,-0.47997209760877824,0.011725209860338105,-0.022568059878216848,0.008594527834146801,-0.36974256336688993,-0.2617610305547714,0.5583852529525757,0.6949648022651672,0.2022508814930916,-1.3239362955093383,1.1357006430625916,1.1238281801342964,36.17461109161377,0.1968750066589564,-46.8092041015625,915.5361938476562,0.7333680391311646,0.7469578385353088,4.562780380249023,3.8340001106262207,12.528007507324219,17.002363204956055,901.0500777131311,-44.0592605,-19.9213337,,,,2.49637868669298,9.383454110887316,-1.0721174875895183,46.883204221725464,57.270705699920654,-5.20195335149765,0.008501201247175535,-0.030085090392579634,-0.012471822400887808,2.49637868669298,9.383454110887316,-1.0721174875895183
302.0,0.20274915960099962,0.079311971311216,0.7324939712330147,2.3464720955601446,9.513267870302554,-0.40165746212005615,-0.021408547958816162,-0.036996912107699446,0.005178210325539112,-0.3729207968270337,-0.26902915758115276,0.5549555873429334,0.6932273462966636,0.16937825773601178,-1.3255864690851282,1.1194339041356687,0.27600001130253077,36.03543922424316,-0.06262500405311584,-47.01619873046875,915.5590600585938,0.7106744050979614,0.7348916530609131,4.505275249481201,3.8450000286102295,12.550719261169434,18.996017456054688,900.8809722066075,-44.059222,-19.9212264,,,,2.4937421635345176,9.336528071650752,-0.1704442975697694,46.03518894195557,57.13406490325928,-5.459062695503235,-0.02013308499024586,-0.048504360408211745,-0.01624730627130096,2.4937421635345176,9.336528071650752,-0.1704442975697694
303.0,,,,2.3577396869659424,9.5111083984375,-0.38764679431915283,-0.005345067009329796,-0.03787361457943916,-0.030161447823047638,,,,,,,,-0.7781250178813934,35.775001525878906,-0.028124995529651642,,,0.668498694896698,0.7361956834793091,4.599858283996582,3.8559999465942383,12.551340103149414,21.992456436157227,900.5202250986845,-44.0591799,-19.9211238,,,,2.389233350753784,9.315258979797363,-0.3888336718082428,45.0,56.906253814697266,-5.268750190734863,,,,,,
304.0,,,,,,,,,,,,,,,,,,,,,,0.6526820659637451,0.7389870285987854,4.777635097503662,3.8340001106262207,12.531509399414062,24.99070930480957,900.0783308709096,-44.0591311,-19.9210197,,,,,,,,,,,,,,,
305.0,-0.22492428620656332,-0.20560099283854166,1.1309131999810538,2.4599561214447023,9.493095588684081,0.008667703428848957,-0.03468693861116966,-0.020036364781359832,-0.021446444280445575,-0.39021679361661277,-0.3024738391240438,0.5320586840311686,0.6878614107767741,-0.003526477791213741,-1.3172401269276937,1.0293112516403198,1.836778925015376,35.30408785893367,-1.5980769946024969,-48.253208705357146,915.6959490094866,0.6480826139450073,0.7377777099609375,4.712313652038574,3.8450000286102295,12.65052604675293,27.99079132080078,899.4854172550068,-44.059075,-19.9209174,,,,2.5206791361172995,9.428917598724365,-1.3927025218804678,47.57708471792716,56.4111134564435,-6.984722525985153,-0.006230821274220944,-0.03289506871951744,-0.019486587995197625,2.5206791361172995,9.428917598724365,-1.3927025218804678
306.0,0.03998778015375137,0.094341774781545,-0.6412004558369517,2.409967392683029,9.505707383155823,-0.04365805125902019,-0.011803689189946454,-0.00852029107954877,0.015742494453055162,-0.38662037005027133,-0.2983631007373333,0.5367414690554142,0.6880356334149837,0.01826946553834811,-1.322437696158886,1.0381384814778964,1.8628434853239373,35.119781745659125,-1.5154533491029845,-48.633214777166195,915.7380315607244,0.6248180866241455,0.7375810742378235,4.7812299728393555,3.86299991607666,12.759765625,28.997365951538086,899.2757657387191,-44.0590151,-19.9208167,,,,2.436367031186819,9.379715154568354,0.3482803203320752,47.62211713686094,56.217035063020475,-6.911950829264882,-0.014576173523584238,-0.022291865691435164,-0.012884547980502249,2.436367031186819,9.379715154568354,0.3482803203320752
307.0,,,,,,,,,,,,,,,,,,,,,,0.620764434337616,0.7318562269210815,3.782768964767456,3.8559999465942383,12.849886894226074,29.997058868408203,898.9534084973985,-44.0589551,-19.9207152,,,,,,,,,,,,,,,
308.0,0.5219537019729614,-0.3078293800354004,0.20511002838611603,2.4415091276168823,9.49778413772583,0.03828607685863972,-0.02138026710599661,-0.046425724402070045,-0.06834049709141254,-0.3904185891151428,-0.3048963248729706,0.5315597951412201,0.6870629489421844,-0.015677970368415117,-1.3191531300544739,1.021325707435608,1.3687500556310017,34.75625228881836,-2.5437501271565757,-50.060546875,915.8959350585938,0.6006453633308411,0.7371998429298401,3.948897361755371,3.86299991607666,12.910697937011719,32.98811340332031,898.2952067120644,-44.058892,-19.9206159,,,,2.641077995300293,9.3457670211792,0.4055834263563156,47.1312510172526,55.85625203450521,-7.943750540415446,2.0362126330534616E-4,-0.06475166603922844,-0.04011345546071728,2.641077995300293,9.3457670211792,0.4055834263563156
309.0,0.6469696075827988,-0.1412411265903049,0.7247995227161381,2.558691135159245,9.46672194092362,0.058401581175901274,-0.00725684732013313,-0.053812662346495524,0.011982565331790183,-0.3867638138709245,-0.2993833946960944,0.5290603361747883,0.6934394361796202,-0.02280211538352348,-1.3067504697375827,1.0000992119312286,2.11668759226799,35.031939010620114,-3.408375141620636,-50.4674365234375,915.9410327148438,0.6095526814460754,0.7421974539756775,3.958909749984741,3.88100004196167,12.801423072814941,35.9856071472168,897.7587650816441,-44.0588229,-19.9205209,,,,3.2955149853671037,9.395750451970983,-0.241453528818157,47.87643943786621,56.12868980407715,-8.805375390052795,-0.023280735328120902,-0.06352145271375775,-0.01844472307048919,3.2955149853671037,9.395750451970983,-0.241453528818157
310.0,0.22194385528564453,0.4577422823224749,1.9105133414268494,2.5874140858650208,9.458829283714294,0.0774380574002862,0.00709039465125118,-0.04939278055514608,0.013428116882486003,-0.383889445236751,-0.2973272374698094,0.5287138479096549,0.6961940271513802,-0.030494292133620808,-1.3033811364855086,0.9845910838672093,3.9508930444717407,35.84732328142439,-4.583035911832537,-50.782755533854164,915.9758504231771,0.6321603655815125,0.7542151212692261,4.07703971862793,3.878000020980835,12.382805824279785,38.98282241821289,897.1592529536981,-44.0587489,-19.9204336,,,,2.5418613127299716,8.753287179129464,-1.144452886922019,49.710269927978516,56.94643075125558,-9.983035973140172,-0.0334753901232034,-0.052228938601911065,0.005864302534610033,2.5418613127299716,8.753287179129464,-1.144452886922019
